1411571951,585.6400,585.9200,585.4400,585.8325,15000
1411572240,586.7700,586.7700,585.7400,585.9100,35500
1411572544,586.7950,586.9992,586.2840,586.7800,19500
1411572851,586.8000,587.1300,586.5900,586.7875,21700
1411573141,587.7000,587.8700,586.8000,587.0000,37000
1411573441,588.2390,588.3600,587.6400,587.7300,29100
1411573745,588.1600,588.5400,588.0800,588.2800,12100
1411574051,588.3700,588.5000,588.0000,588.1000,12500
1411574354,587.7870,588.3500,587.5300,588.3500,28600
1411574641,588.1811,588.3000,587.6400,587.6400,6800
1411574995,587.8650,587.9800,587.5500,587.9600,9500
1411575296,588.0925,588.2000,587.6201,587.8650,11100
1411575580,587.2500,588.0100,587.2500,588.0100,12800
1411575869,588.2300,588.2500,587.0500,587.2100,18100
1411576168,588.1900,588.2600,587.5400,588.0000,6500
1411576499,587.8000,587.9999,587.6200,587.6800,4300
1411576797,587.6300,588.0350,587.5200,587.9400,8100
1411577041,587.4300,587.5050,586.8400,587.4500,11600
1411577371,587.2150,587.4400,587.0000,587.3400,6700
1411577640,586.9000,587.3200,586.8400,587.3200,9200
1411577942,587.0600,587.1700,586.8400,587.0000,8100
1411578244,587.1100,587.4099,587.0300,587.0300,5900
1411578546,587.1900,587.5044,586.7000,586.9100,8900
1411578847,587.3400,587.6400,587.0100,587.1000,7300
1411579149,587.5900,588.0000,587.2200,587.3095,11800
1411579487,587.3900,587.5500,587.2300,587.4300,2000
1411579749,587.6175,587.7100,587.2400,587.3440,4900
1411580053,588.2200,588.4300,587.5652,587.8000,14300
1411580399,588.2850,588.3900,588.0000,588.1900,12800
1411580649,588.4900,588.6400,588.1400,588.2850,26600
1411580954,588.8700,588.9300,588.1900,588.5250,9600
1411581240,588.2700,589.0000,588.1300,588.9300,27700
1411581582,587.6900,588.4300,587.4300,588.4300,14100
1411581843,587.5800,587.7000,587.1600,587.5700,7100
1411582150,587.3100,587.6000,586.9400,587.5560,10600
1411582495,586.9600,587.3600,586.8400,587.3600,5300
1411582784,587.1600,587.1825,586.7900,586.8850,6200
1411583054,587.3600,587.4400,587.0300,587.1500,5200
1411583342,587.9850,588.3600,587.2300,587.3500,26100
1411583645,587.5700,587.9250,587.4400,587.9250,4200
1411583960,587.3650,587.6700,586.8900,587.6699,9200
1411584283,587.4400,587.6400,587.3600,587.5400,6500
1411584579,588.0100,588.2900,587.4600,587.4600,10600
1411584844,588.3300,588.6000,587.7800,588.0900,12300
1411585195,588.8000,588.8000,588.3900,588.5000,7400
1411585445,589.1900,589.1900,588.3920,588.8500,12600
1411585743,588.8300,589.1700,588.6600,589.1700,10000
1411586048,588.8420,589.2600,588.6500,588.7180,12100
1411586353,589.0020,589.0990,588.6400,588.7501,14400
1411586676,589.2200,589.5000,589.1500,589.1600,21600
1411586941,588.9500,589.6300,588.9500,589.3600,34000
1411587252,589.0250,589.0700,588.7400,588.9500,11400
1411587546,588.4250,588.9900,588.2400,588.9900,39700
1411587841,587.8000,588.4400,587.6800,588.4000,63900
1411588153,587.5700,587.8800,587.5000,587.8300,42700
1411588441,588.0400,588.5800,587.6500,587.6500,35200
1411588740,588.0000,588.0100,587.4200,588.0100,78100
1411588800,587.9900,587.9900,587.9900,587.9900,220500
1411652058,586.8700,587.1300,586.4800,587.1300,0
1411652280,587.2000,587.9800,586.6500,586.6500,13500
1411652657,584.7544,586.0650,584.6000,586.0200,23300
1411652955,583.3300,585.4300,583.0000,584.8500,70000
1411653240,582.7200,583.5800,582.3000,583.2500,55800
1411653564,582.4500,583.1200,581.8101,583.0900,35200
1411653841,582.2100,583.1500,582.0000,582.2700,30200
1411654140,581.8500,582.6100,581.6700,582.2700,33100
1411654440,581.2000,582.4800,581.2000,582.4800,35800
1411654741,580.5400,581.4300,580.2200,581.4300,37900
1411655040,579.0250,580.4085,578.7900,580.1100,42800
1411655344,580.0400,580.5600,578.9900,579.1900,49600
1411655461,580.0000,580.3600,579.8100,579.8400,17700
1411655971,579.6600,580.0300,579.1000,579.5300,29900
1411656243,578.6550,579.2299,578.1500,579.2299,27100
1411656594,578.8000,578.8000,577.5501,578.5000,16700
1411656857,578.1404,579.4400,578.0000,578.6000,17200
1411657141,580.2500,580.2500,577.5600,578.0400,22100
1411657443,578.1500,579.9300,578.0100,579.8300,24800
1411657743,578.4501,578.7700,577.2800,578.0736,28000
1411658043,576.8600,578.5099,576.8600,578.5099,32800
1411658340,576.8323,577.3200,576.5000,576.8500,34400
1411658651,576.1100,576.8300,575.6058,576.6400,41800
1411658943,576.8600,577.0585,575.9500,576.1150,39600
1411659250,576.2100,577.0100,575.7100,576.9990,26300
1411659558,576.6650,577.4500,576.1000,576.4000,41300
1411659856,576.0604,576.9600,575.8800,576.9600,17600
1411660154,575.9800,576.5900,575.8700,576.2400,14400
1411660451,576.3800,576.5690,575.7500,575.8501,13900
1411660748,576.1700,577.0999,576.1700,576.4000,11300
1411661043,576.7100,577.2100,576.0700,576.0700,11700
1411661361,576.5800,577.4000,576.2500,577.0408,18500
1411661640,577.0950,577.3200,576.3500,576.6500,10800
1411661954,576.8890,577.5000,576.6700,577.2300,23700
1411662241,577.1800,577.3700,576.5600,577.0900,9000
1411662560,576.1700,576.9800,575.7000,576.9800,27900
1411662854,576.2350,576.6250,575.8450,575.8600,9300
1411663147,577.1364,577.1400,576.1536,576.1536,9100
1411663461,576.6400,576.6700,576.1366,576.5900,4600
1411663686,576.3500,576.8500,576.2600,576.5800,8100
1411664099,576.8800,576.9000,575.8100,576.4700,13100
1411664390,576.3800,576.7500,576.2801,576.6500,6800
1411664641,576.1200,576.6100,575.8060,576.4000,11800
1411664942,576.6900,576.7700,575.7400,576.0900,12000
1411665242,577.0800,577.3404,576.7250,576.8500,14800
1411665558,577.6400,577.9300,577.0800,577.0800,14700
1411665868,577.0000,577.6600,577.0000,577.6600,13500
1411666142,577.1000,577.4800,576.7900,577.0500,8000
1411666444,576.9600,577.3400,576.5000,577.3399,9300
1411666740,576.2300,576.9300,576.2200,576.9200,7600
1411667061,576.6599,576.6599,575.8950,576.0700,8600
1411667281,575.9400,576.5000,575.7900,576.2200,8900
1411667640,575.4625,576.2200,575.2500,576.0100,36900
1411667943,575.2412,575.5990,575.1200,575.4500,22400
1411668244,575.0600,575.5464,574.8000,575.2300,23000
1411668547,574.7700,575.3699,574.7600,575.0930,18000
1411668840,575.0200,575.2900,574.7700,575.0000,13800
1411669196,574.7000,575.1050,574.4000,575.0200,20000
1411669443,574.6200,574.9200,574.2800,574.6401,14200
1411669758,574.5250,574.6799,574.2200,574.3200,14200
1411670041,574.6000,574.7600,574.1800,574.6600,27000
1411670343,575.2200,575.3500,574.4500,574.4600,14100
1411670664,575.2500,575.4700,575.1401,575.2300,10100
1411670948,576.9600,576.9699,575.3150,575.3150,24300
1411671264,576.5250,577.1000,576.3700,576.9600,16400
1411671545,575.9300,576.7590,575.6700,576.6900,11400
1411671851,575.6000,576.3900,575.6000,575.9890,10500
1411672166,576.2000,576.2000,575.6200,575.6200,9500
1411672452,576.0100,576.5100,575.7300,576.3600,14500
1411672752,575.7200,576.3200,575.6900,575.8200,17800
1411673053,575.2820,575.8000,575.2800,575.7000,9400
1411673364,575.0950,575.3900,574.9100,575.2000,23300
1411673652,575.8500,575.8500,574.9650,575.0082,22700
1411673993,577.3400,577.3400,575.5710,575.5710,21300
1411674241,577.4500,577.7100,576.8410,577.0464,27800
1411674540,577.4200,577.5700,576.3775,577.4500,34900
1411674840,576.5700,577.1450,576.4600,577.1200,48600
1411675140,575.0800,576.6900,574.9800,576.4700,224400
1411675200,575.0600,575.0600,575.0600,575.0600,11200
1411738444,577.8300,578.4000,577.0000,577.3750,0
1411738748,578.6300,578.7500,577.7100,577.9900,24700
1411739098,577.5600,579.0500,577.5600,578.4600,38100
1411739349,576.0870,577.8100,575.8400,577.5400,30300
1411739646,577.3500,578.2300,576.5200,576.5200,15900
1411739944,577.2200,577.3600,576.2000,577.1250,28900
1411740253,578.4060,579.2500,577.3500,577.3600,32600
1411740542,578.4400,578.8499,577.8900,578.5050,17400
1411740873,578.3100,578.8800,577.9300,578.7100,12600
1411741168,576.9300,578.4400,576.9000,578.0900,11600
1411741444,576.6600,577.3200,576.2300,577.0000,21400
1411741783,576.2100,577.2920,576.2000,576.5200,21100
1411742055,577.0500,577.0500,575.5497,575.9308,15700
1411742341,576.0000,577.1200,575.9400,577.1200,20500
1411742597,575.9500,576.2599,575.5200,576.0400,19300
1411742948,575.7250,575.9600,575.3500,575.9300,23500
1411743249,575.1600,575.8900,575.1100,575.7250,12300
1411743547,576.6400,576.7100,575.0900,575.0900,23500
1411743898,576.5800,576.9600,576.4600,576.8700,11500
1411744140,576.8800,576.9499,576.3200,576.3200,10000
1411744458,576.5000,577.2380,576.2780,576.7800,16500
1411744798,576.1720,576.7500,576.0000,576.7000,6200
1411745079,575.8500,576.3200,575.4101,576.0600,12600
1411745349,575.6500,576.3600,575.5000,575.9400,12900
1411745641,575.2975,575.6400,575.0200,575.4400,14300
1411745946,575.4600,575.5000,574.8701,575.1500,16800
1411746258,575.3000,575.6500,575.0900,575.4000,9500
1411746543,575.2000,575.2300,574.8700,575.1100,13200
1411746853,575.0600,575.3400,574.9200,575.1600,7000
1411747152,575.0100,575.3700,574.7520,574.9900,7100
1411747465,575.0050,575.2899,574.7500,574.8300,3600
1411747741,575.1700,575.4100,574.6600,575.0000,10600
1411748053,575.6550,575.9300,574.9000,575.0900,11200
1411748342,576.4800,576.6500,575.4700,575.6400,15400
1411748692,575.7800,576.6680,575.6200,576.4800,9000
1411748893,575.8200,575.9300,575.4100,575.6700,4200
1411749298,576.2000,576.5100,575.9980,576.1600,3200
1411749564,575.6000,576.3500,575.5100,576.0094,6200
1411749894,575.3804,576.0205,575.3400,575.6000,7900
1411750100,575.3400,575.6300,575.3000,575.4600,2300
1411750459,575.4201,575.6500,575.2800,575.3100,10900
1411750744,575.0700,575.6900,574.7000,575.6100,15200
1411751041,575.5100,575.8900,575.4000,575.5627,10800
1411751397,575.7100,575.9000,575.3275,575.4800,13600
1411751661,575.5600,576.1200,575.3500,575.6700,11500
